"Quando a vara de pesca faz um grande movimento, você precisa mover seu corpo também.","When the fishing pole makes a large movement, you need to move your body as well.","Cuando la caña realice un movimiento largo, mueve también el cuerpo."
"Sim, eu sei...","Yeah, I know...","Sí, ya lo sé..."
"Estamos prontos. Vamos levar isso de volta pra Yonah.","We're all set. Let's get this back to Yonah.","Todo listo por aquí. Volvamos con Yonah para darle esto."
"Não temos assuntos aqui.","We have no business here.","Aquí no tenemos nada que hacer."
"Não temos assuntos a tratar aqui?","Don't we have business to attend to here?","¿No tenemos ningún asunto que tratar por la zona?"
"Estamos impedindo o progresso dela.","It would seem we are impeding progress.","Parecería que estamos impidiendo el paso."
"(Oh meu Deus!)","(Oh my gosh!)","(¡Madre mía!)."
"Eu não tenho tempo para passeios.","I don't have time for sightseeing.","No tengo tiempo para ver el paisaje."
"Ainda não preciso sair daqui.","I don't need to go out quite yet.","No quiero despedirme tan pronto."
"Ela não poderia ter saído da vila...","She couldn't have left the village...","No puede haberse marchado de la aldea..."
"Eu acho que Popola disse para irmos ao leste...","I think Popola said to head east...","Creo que Popola dijo que se fue hacia el este..."
"É melhor eu procurar novamente pela cidade.","I'd better look around town some more.","Será mejor que registre un poco más la zona."
"Eu preciso recolher mais informações dos moradores.","I need to gather more info from the villagers.","Necesito recabar más información de los aldeanos."
"Eu tenho que matar aquela Sombra!","I have to kill that Shade!","¡Tengo que acabar con esa Sombra!"
"Parece que ainda não podemos entrar...","Looks like we can't get in yet...","No puedo entrar todavía..."
"Eu tenho que salvar os moradores!","I have to save the villagers!","¡Tengo que salvar a los aldeanos!"
"Eu não preciso ir nesse lugar.","This isn't where I need to be going.","No se me ha perdido nada por ahí."
"Creio que você não possa se aventurar novamente por aqui.","I don't think you can venture in here again.","No creo que puedas volver a aventurarte por aquí."
"A tempestade de areia está muito intensa para continuar.","The sandstorm's too intense to go any further.","Es imposible avanzar más con esta gran tormenta de arena."
"Outra Sombra? Essas criaturas não sabem quando parar!","Another Shade? These creatures do not know when to let up!","¿Otra Sombra? ¡Estas criaturas no se rinden!"
"Pode vir!","Bring it on!","¡Vamos!"
"Hmm? A Sombra tinha uma flor?","Mmm? The Shade had a flower?","¿Mmm? ¿La Sombra llevaba una flor?"
"Esta é uma Frésia. A mesma flor que entregaríamos para a mulher.","This is a freesia—the same flower we were delivering to the woman.","Es una fresia... La misma flor que fuimos a entregarle a la mujer."
"Oh oh. Talvez a namorada dele tenha sido atacada por uma Sombra...","Uh oh. Maybe his girlfriend was attacked by a Shade...","Oh, oh. Puede que una Sombra haya atacado a su novia..."
"OH MEUDEUS, OLHA! VÁRIAS SOMBRAS ALI!","OHMIGOSH, LOOK! THERE'S A HUGE PACK OF SHADES!","¡Ay, dioses! ¡Hay un montón de Sombras, justo...!"
"Não vou cair nessa de novo!","I'm not falling for that again!","¡No pienso volver a caer!"
"O que é aquela coisa grande ali à direita?","Uh... What's that big thing on the right?","Eh... ¿Qué es eso tan grande que hay a la derecha?"
"Me engane uma vez e você deveria se envergonhar! Engane-me duas vezes e eu o punirei com magia profana!","Fool me once, shame on you! Fool me twice, and I shall smite you with unholy magic!","¡Puedo aceptar que me engañes una vez! ¡Hazlo dos veces y te destruiré con magia impía!"
"É uma alcatéia de lobos, cara!","It's a pack of wolves, man!","¡Una manada de lobos!"
"Eu disse que não seria engan ...<LF>droga. É REALMENTE uma matilha de lobos!","I told you, I'm not falling for...<LF>Oh, crap. It IS a pack of wolves!","Ya te he avisado, no voy a caer en...<LF>¡Joder! ¡Una manada de lobos!"
"(Aqui, seus vira-latas raivosos! Toda a sua matilha terá seu fim hoje!)","(Over here, you mangy curs! Your entire pack is history today!)","(¡Venid aquí, chuchos sarnosos! ¡Despedíos de este mundo!)."
"Agora é tarde demais. Vamos lá, não podemos deixar que ele morra!","We're too late. Come on, we have to keep him from getting killed!","Llegamos tarde. Venga, ¡no podemos dejar que lo maten!"
"E aí, como foi na vila?","So how was the village?","¿Qué tal has visto la aldea?"
"Ah, foi magnífico. De fato, não tenho palavras para descrever.","Oh, it was truly magnificent. There are no words, really.","Ah, de maravilla. Sin palabras, te lo puedo asegurar."
"Hum. Daora.","Huh. Neat.","Vaya, qué bien."
"Vamos voltar para Popola.","Let's get back to Popola.","Regresemos con Popola."
"Ela provavelmente vai querer saber o que acontece lá dentro.","She'll probably want to know what's going on in there.","Seguro que quiere estar al tanto de cómo va todo."
"Não podemos deixar ninguém saber qual é nosso ritual. Adeus.","We can't have anyone know what our ritual is. Good-bye.","No podemos dejar que nadie conozca nuestro ritual. Adiós."
"Olha só...","Look...","Mira..."
"Seria esse o cachorro que procuramos?","Would that be the canine we were looking for?","¿Será el cánido que andábamos buscando?"
"Essa deve ser a Sombra que foi selada!","This must be the Shade that was sealed away!","¡Debe de ser la Sombra que estaba confinada!"
"Aquilo foi intenso. Não é de se espantar que selaram essa coisa.","That was intense. No wonder they sealed that thing up.","Vaya tela. No me extraña que la encerraran."
"Ainda assim, não foi páreo para a nossa força combinada!","Still, it was no match for our combined might!","¡Pero no hay quien pueda con nosotros dos!"
"Verdade. Vamos pegar o bandido sobrevivente e levá-lo de volta para Facade.","True enough. Let's grab the surviving bandit and take him back to Facade.","Ya te digo. Ahora, llevémonos al bandido superviviente a Fachada."
"☆＊＠〆＆、※％＠☆※〆＆＠＆＊","☆＊＠〆＆、※％＠☆※〆＆＠＆＊","〆☆＠＆％＊※"
"※☆＆〆＊＠※％。<LF>＊＠〆☆※＆＠＊※％☆〆※","※☆＆〆＊＠※％。<LF>＊＠〆☆※＆＠＊※％☆〆※","〆☆＠＆％＊※"
"＊☆％〆＆※％。<LF>※＠〆※☆＠＊☆％※＊＆〆","＊☆％〆＆※％。<LF>※＠〆※☆＠＊☆％※＊＆〆","〆☆＠＆％＊※"
"＆＠☆＊、※☆％※＠＆☆＊％＠＆〆＠......※＠☆＆〆％！","＆＠☆＊、※☆％※＠＆☆＊％＠＆〆＠......※＠☆＆〆％！","〆☆＠＆％＊※"
"＆％※☆、＊〆＠☆＆※☆〆％＆※☆......☆※＆％＠〆☆※？","＆％※☆、＊〆＠☆＆※☆〆％＆※☆......☆※＆％＠〆☆※？","〆☆＠＆％＊※"
"〆※＠☆、＊☆※＆※＆＠〆※＊〆〆。<LF>※☆〆※＆＠※＊＊☆＠※％","〆※＠☆、＊☆※＆※＆＠〆※＊〆〆。<LF>※☆〆※＆＠※＊＊☆＠※％","〆☆＠＆％＊※"
"☆※＊％〆※％＊＊＠☆＠％＆※＠☆。<LF>＆〆＆＠☆％※＠〆＆","☆※＊％〆※％＊＊＠☆＠％＆※＠☆。<LF>＆〆＆＠☆％※＠〆＆","〆☆＠＆％＊※"
"〆＆〆※％☆〆※＊＆＆☆＠※＊＆％※......<LF>☆※％＆＠＊＊※☆","〆＆〆※％☆〆※＊＆＆☆＠※＊＆％※......<LF>☆※％＆＠＊＊※☆","〆☆＠＆％＊※"
"〆＠！※＆※☆※〆＆＊＆※〆＊％","〆＠！※＆※☆※〆＆＊＆※〆＊％","〆☆＠＆％＊※"
"＊＆％※、＆☆＠＊〆＊※※......※☆〆＠％※☆＊＆〆％","＊＆％※、＆☆＠＊〆＊※※......※☆〆＠％※☆＊＆〆％","〆☆＠＆％＊※"
"＊※〆☆％＠％＠＆☆〆＆〆＆＠＊＊＠＆＠<LF>☆※☆※☆＠☆＊※％","＊※〆☆％＠％＠＆☆〆＆〆＆＠＊＊＠＆＠<LF>☆※☆※☆＠☆＊※％","〆☆＠＆％＊※"
"☆＆※※☆〆＠〆※＠〆☆＊☆＆☆〆＠＊","☆＆※※☆〆＠〆※＠〆☆＊☆＆☆〆＠＊","〆☆＠＆％＊※"
"％〆％〆＆☆＠＆〆＊※＠☆＠＊＊※","％〆％〆＆☆＠＆〆＊※＠☆＠＊＊※","〆☆＠＆％＊※"
"＆〆＠％☆※％※※＠〆☆＆。<LF>＠＊％＆％※〆＊％※〆％☆※！","＆〆＠％☆※％※※＠〆☆＆。<LF>＠＊％＆％※〆＊％※〆％☆※！","〆☆＠＆％＊※"
"％〆......＠〆※＊＠＊※％〆＠＆※※＠......<LF>〆※☆＠％＆※＆＠☆％☆＊......","％〆......＠〆※＊＠＊※％〆＠＆※※＠......<LF>〆※☆＠％＆※＆＠☆％☆＊......","〆☆＠＆％＊※"
"＊〆※〆☆＆☆〆＠〆＠％＠☆％＆......","＊〆※〆☆＆☆〆＠〆＠％＠☆％＆......","〆☆＠＆％＊※"
"〆＠％※☆〆※＊〆☆※〆☆＠＊〆＊＆！","〆＠％※☆〆※＊〆☆※〆☆＠＊〆＊＆！","〆☆＠＆％＊※"
"％※＠☆※＊＊〆＊〆＆☆〆＠☆％＠％☆＊※＊。<LF>※☆〆＆％＆☆","％※＠☆※＊＊〆＊〆＆☆〆＠☆％＠％☆＊※＊。<LF>※☆〆＆％＆☆","〆☆＠＆％＊※"
"＠※☆〆※〆☆＠＊％％＊☆＆","＠※☆〆※〆☆＠＊％％＊☆＆","〆☆＠＆％＊※"
"〆＠〆＊、☆％＠☆※〆☆※〆％＆......※＊＠％☆＊☆","〆＠〆＊、☆％＠☆※〆☆※〆％＆......※＊＠％☆＊☆","〆☆＠＆％＊※"
"☆〆＠※☆＠＊〆※※＠☆％〆＆＊％※％〆＊％","☆〆＠※☆＠＊〆※※＠☆％〆＆＊％※％〆＊％","〆☆＠＆％＊※"
"※＠〆☆※＠、＆％〆☆＊","※＠〆☆※＠、＆％〆☆＊","〆☆＠＆％＊※"
"※☆〆※＠＆、＊％〆＠","※☆〆※＠＆、＊％〆＠","〆☆＠＆％＊※"
"＊〆＆☆※％※＠％＠〆☆＆〆※＆※☆＊＠※＠☆％","＊〆＆☆※％※＠％＠〆☆＆〆※＆※☆＊＠※＠☆％","〆☆＠＆％＊※"
"〆☆＊※、☆※％＠＆〆※＆＊......％☆。〆％＆＠＊？","〆☆＊※、☆※％＠＆〆※＆＊......％☆。〆％＆＠＊？","〆☆＠＆％＊※"
"※〆※☆。※％〆☆＊＆。<LF>＠％＠〆＊☆＠※〆＊％＠＆＆＠＠＊......","※〆※☆。※％〆☆＊＆。<LF>＠％＠〆＊☆＠※〆＊％＠＆＆＠＠＊......","〆☆＠＆％＊※"
"※＊〆＆＠％☆＊＠※％〆＊！<LF>＠＆※＠☆＆％＊☆〆☆！！","※＊〆＆＠％☆＊＠※％〆＊！<LF>＠＆※＠☆＆％＊☆〆☆！！","〆☆＠＆％＊※"
"......＠☆＆＊〆......","......＠☆＆＊〆......","〆☆＠＆％＊※"
"＊％☆〆％！＊☆※〆☆！<LF>＊☆％〆＆！","＊％☆〆％！＊☆※〆☆！<LF>＊☆％〆＆！","〆☆＠＆％＊※"
"＆＊、※〆＊☆％☆＊＆＊＠＆☆＊？","＆＊、※〆＊☆％☆＊＆＊＠＆☆＊？","〆☆＠＆％＊※"
"％☆＆＊＠％※☆％＊＠＆※〆。<LF>＠☆〆※＊〆＆＠☆＠％","％☆＆＊＠％※☆％＊＠＆※〆。<LF>＠☆〆※＊〆＆＠☆＠％","〆☆＠＆％＊※"
"〆☆＠＆％＊※","〆☆＠＆％＊※","〆☆＠＆％＊※"
"☆＠＊％☆＠〆％＠＊※〆＠＊％☆＊＆〆。<LF>％〆☆、※％〆＊※％","☆＠＊％☆＠〆％＠＊※〆＠＊％☆＊＆〆。<LF>％〆☆、※％〆＊※％","〆☆＠＆％＊※"
"〆☆＠％※＊＆〆％〆☆〆※〆％〆＠☆＊＠","〆☆＠％※＊＆〆％〆☆〆※〆％〆＠☆＊＠","〆☆＠＆％＊※"
"〆※＠※＊〆＠＆※＊＆〆☆＠☆〆＊＊※☆％＆。<LF>％％〆※％＆〆☆％＠......","〆※＠※＊〆＠＆※＊＆〆☆＠☆〆＊＊※☆％＆。<LF>％％〆※％＆〆☆％＠......","〆☆＠＆％＊※"
"☆※％＠〆☆！<LF>％＠〆＊＆☆＊※？％＊☆＊※＊※＆＠＊％！","☆※％＠〆☆！<LF>％＠〆＊＆☆＊※？％＊☆＊※＊※＆＠＊％！","〆☆＠＆％＊※"
